,id,title,company,location,postingdate,today,summary,salary,url
116,e9bc706bdfdd283a,Data Analist,The Spindle,Poeldijk,Meer dan 30 dagen geleden,2021-03-13,"Je hebt HBO werk- en denkniveau en haalt energie uit het analyseren van data.
Je ziet het als een uitdaging om applicaties en processen elke dag verder te…",,https://nl.indeed.com/rc/clk?jk=e9bc706bdfdd283a&fccid=55c267264da25df0&vjs=3
117,6c8c8a73316b1f8d,Data Analyst,USP Marketing Consultancy,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"DATA - RESEARCH ANALYST | Rotterdam | 40 uur per week | €2222 - € 3478.
USP zoekt GEEN schaap met 5 poten!
Wat verwachten we van jou?.",€2.222 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CraaXEUtviYOfTEBZGldda6AP5YAjOpzXzny0t_gVC2_AYC7pOp1UwSjICQtGzsdZDk2mSGThGeHPGAhAGH6rI5V-1mAtFqyrk6pWtIlU2ZYeAGWktAv8hczYtnn3HlMfFH-ccRadjlli9zqCljB0FsiyfrnJdc5fvJXdkXRozuLTClSdKVA_4pqgMBLlpmWsJG6XE1_1P8yrhuXRn2WzaMZYFmCy9SzbzP-6ctG8cFl3cLlGTLKyTja-XPXRvUq4pxx7CU0_hVVbp4kTyaBKxLngSY_TOE1TnQoYtsMGD6eDUkRdgJxyIpjPuhafMz3HD41z1d5pV6pefl4z3kTGj7qGmY2BCSL9cPv0mQCuf8WJao6DoX_zlOs2D4pnqYngecMh4AJR9QmH1u0VqGGiMrDe9Mb8b6b1x_Z8dyVKO1KejLYR4hyR2IpBKKh12uoIXAuBSIEgT1Q==&p=6&fvj=1&vjs=3
118,3e65e635f33f4084,Data Analist,Close Contact BV,Schiphol,Meer dan 30 dagen geleden,2021-03-13,"Als data analist initieer je in de ontwikkeling en implementatie van nieuwe databasemarketingprocessen.
Meer dan 2 jaar kennis en ervaring met databases en…",,https://nl.indeed.com/rc/clk?jk=3e65e635f33f4084&fccid=c78e8a8eff1a976d&vjs=3
119,c4f6c372a5f0681a,Data Compliance and Quality Analyst,Cognizant,Eindhoven,26 dagen geleden,2021-03-13,"Must have ability to optimize data validation process.
6+ years if experience in data validation/qualification processes,.
Open, ‘can do’ team spirit.",,https://nl.indeed.com/rc/clk?jk=c4f6c372a5f0681a&fccid=2df6a1e69a70a1e7&vjs=3
120,0569998bad497ca2,Data Analist,Pienk,Gorinchem,2 dagen geleden,2021-03-13,"#fleetanalyst #business analist #financieel analist #data analist #auto's #lease.
Ben jij deze analist die zich prettig voelt in een dynamische organisatie,…",,https://nl.indeed.com/rc/clk?jk=0569998bad497ca2&fccid=851ea662b20f11a2&vjs=3
121,1ebd88452532dbae,Data analist,LINKIT,Utrecht,2 dagen geleden,2021-03-13,"Om dit te realiseren, is het gebruik van data noodzakelijk. het team data analytics UHT bouwt dan ook datafundamenten en ontwikkelt innovatie en data gedreven…",,https://nl.indeed.com/rc/clk?jk=1ebd88452532dbae&fccid=4ed9e9eb5abb3c5d&vjs=3
122,4ccce65fa7afe4d8,Data Analist,Brunel,Amsterdam,Vandaag,2021-03-13,"Je bent een Data Analist die zelfs ‘the human factor’ nog in data inzichtelijk maakt (je weet wel, X-data).
Die kaders zijn uiteraard gebaseerd op data.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Br9Jn0n-9lL-KuX2NkXt9g2eIzDwrC5RwAnAq9S41qR99NTxTrhDAM-CL6cg_j_nfxmgrOTDqZXVLq0oQ6mT83F6_CHenKyISUDHIDYQ8OLOFuv5Gz8jDeZMvT9qalLXIKxYjFStlDgl6aDdVq3Wf3qALYc5hQ37-FNfel_qBuSXB0zG6QKIIP4yLawin9tMHPPMiJMe1ngltr5s4VFj2Z3_OyqnUakbaP1_xD1lUs8zhJoKr1koOCgYk7HMRyLRKJT0haa4_kbtxHq2qe_YiO8e7ureW4hpauAAHL55BlyMrznyX8iOaIZoz0kdfiWz8v1zW6d4qm1g-_9nHO5FW8MbluVE70URfeufwoSYUR1yyIsCDlF4ec3-TvgPIcsf7Jdb76bViIrwJvJYbY4PAutrb0UJLLS02dLOtJsOSKUjPpQtUHU1xlQy3BW8wUPGyfjJ5PsHMXX6e9fJlLwWVl-9_SPCVaNUpK98V5anY7o46uqJZPSwcYQWn_YtYB3ATPxXb-VzDVPg8rpjZRZEjt3DLlZBMLJKHxO1gl8dX6dpb4788SYneOC5bA03mfJ8h8kjQQZQUkQLak6a5Bm_weZZFVCeDPINcEjBxHJM3qx3l2vg7KRJMO&p=11&fvj=0&vjs=3
123,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrD9UPdgGFb46Jv01qaRB1KOEX-sG5p9SfwnjN_MS49ZHloeio7nUUN-rXOD4hd_G0STB54guWuKs5-CXfwA0OOJm2bZIYwDWoSVv42cbvDEvs_eRXhIQXjUvk5iQ2jYKVptQFKcHxoCbNB5vZf17FLyfBjsctQsf7q7DqCV4S8GS3V91HU-AVdWCvSAyTT4dtdGyPfqTKZ-gBkp2yRl3NDJTeIW9Vv3CE7E9btv3cb99Ktihb536VOjze9BaDmScthx6Pxs2aV6uj1uUOlK3GBu65agZS6RxyML83LytDvGtU3Z5-2SxJNuk1f3IxyPGOsBdI1c59Luy10wmhRAmoe5OQUj50iAW8gU-6cemlMmCVSB0nPp0Ge40PASkqNZxmLyZBvGEVvgORG5JAFcGa949k9cRH7m5owMTAS2TPz99kAHRdm7Hd0BN62TFzvr-EZRGJTnGJRiwnmeUwHo-rWIzeYUNZdIAC-GLwWs2aLLy3&p=12&fvj=0&vjs=3
124,f75369aa855a1608,Data analist,QWERY,Utrecht,2 dagen geleden,2021-03-13,"Om dit te realiseren, is het gebruik van data noodzakelijk. het team data analytics UHT bouwt dan ook datafundamenten en ontwikkelt innovatie en data gedreven…",,https://nl.indeed.com/rc/clk?jk=f75369aa855a1608&fccid=5c10e9b822220b0b&vjs=3
125,94a8a7b87554c98e,Data Analist,Nexxtmove,Dalfsen,Meer dan 30 dagen geleden,2021-03-13,"Uitdenken en uitvoeren van data analyse.
Als Data Analist ben je verantwoordelijk voor het interpreteren van de data van onze applicatie.",,https://nl.indeed.com/rc/clk?jk=94a8a7b87554c98e&fccid=7d0ad0a7d2ea7215&vjs=3
126,3455d423462c047d,Informatie Analist Customer Data Management,Aegon,Den Haag,Meer dan 30 dagen geleden,2021-03-13,ESS Data & Relatie biedt de ruggengraat voor alle (relatie) data om analytics en fact-based keuzes te maken voor ondersteuning aan de opgestelde business…,,https://nl.indeed.com/rc/clk?jk=3455d423462c047d&fccid=817dbf75ac000d11&vjs=3
127,146d7a919f94b8e7,Senior Commercial Analist,Bol.com,Utrecht,24 dagen geleden,2021-03-13,"Bovendien zijn we de aanjagers van data gedreven werken.
Als Senior Commercial Analist werk je in een informeel, data-gedreven team.
En dat blijven we doen.",€3.500 - €4.750 per maand,https://nl.indeed.com/rc/clk?jk=146d7a919f94b8e7&fccid=38c84708b80970a7&vjs=3
128,c900b070487f690b,Data-analist,Maxflex,Nijmegen,Meer dan 30 dagen geleden,2021-03-13,"Dan is deze functie als data-analist wellicht iets voor jou!
Je haalt energie uit programmeren en wilt graag leren en investeren in je kennis van data analyse…",€11 per uur,https://nl.indeed.com/rc/clk?jk=c900b070487f690b&fccid=e5cb433b4132b9ad&vjs=3
129,4073fc19adcb6c86,Traineeship: fulltime data analist in regio Eindhoven,YoungCapital NEXT,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"Zodat jij in no-time die fulltime data analist-expert bent.
Kickstart jouw carrière als fulltime data analist in regio Eindhoven met het Financial Data…",€2.000 per maand,https://nl.indeed.com/rc/clk?jk=4073fc19adcb6c86&fccid=6e3e0d8f39d795e6&vjs=3
130,c288dd603e303c99,Senior Data Analist,DPG Media,Hoofddorp,Meer dan 30 dagen geleden,2021-03-13,Hoofddorp - In deze rol als senior data analist werk je mee aan het opnieuw neerzetten van de gehele B2B datastructuur voor de afdeling B2B Sales Data &…,,https://nl.indeed.com/rc/clk?jk=c288dd603e303c99&fccid=addb088c48b0a386&vjs=3
131,e9bc706bdfdd283a,Data Analist,The Spindle,Poeldijk,Meer dan 30 dagen geleden,2021-03-13,"Je hebt HBO werk- en denkniveau en haalt energie uit het analyseren van data.
Je ziet het als een uitdaging om applicaties en processen elke dag verder te…",,https://nl.indeed.com/rc/clk?jk=e9bc706bdfdd283a&fccid=55c267264da25df0&vjs=3
132,3e65e635f33f4084,Data Analist,Close Contact BV,Schiphol,Meer dan 30 dagen geleden,2021-03-13,"Als data analist initieer je in de ontwikkeling en implementatie van nieuwe databasemarketingprocessen.
Meer dan 2 jaar kennis en ervaring met databases en…",,https://nl.indeed.com/rc/clk?jk=3e65e635f33f4084&fccid=c78e8a8eff1a976d&vjs=3
133,5414998a41e33fd8,Shopper analist,JACOBS DOUWE EGBERTS,Utrecht,28 dagen geleden,2021-03-13,Je hebt minimaal 4 jaar ervaring in een data-gedreven omgeving en hebt ervaring met het verwerken van een groot aantal datapunten uit onder andere GfK- en…,,https://nl.indeed.com/rc/clk?jk=5414998a41e33fd8&fccid=1eccbfe457d7a721&vjs=3
134,94a8a7b87554c98e,Data Analist,Nexxtmove,Dalfsen,Meer dan 30 dagen geleden,2021-03-13,"Uitdenken en uitvoeren van data analyse.
Als Data Analist ben je verantwoordelijk voor het interpreteren van de data van onze applicatie.",,https://nl.indeed.com/rc/clk?jk=94a8a7b87554c98e&fccid=7d0ad0a7d2ea7215&vjs=3
135,1b552d003b19356a,Data Analyst,ING,Amsterdam,4 dagen geleden,2021-03-13,"Ben je verslaafd aan data.
Je identificeert nieuwe data en analytics gerelateerde kansen.
Je maakt uiterst persoonlijke en relevante klantinteracties mogelijk…",,https://nl.indeed.com/rc/clk?jk=1b552d003b19356a&fccid=5b16841c3468a10d&vjs=3
136,0fa7001a34ed1b32,Business analist/consultant Leefbaarheid,RegioBank,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Aantoonbare ervaring met data-analyse;
Ervaring met het vertalen van abstracte data naar concrete activiteiten;
De belangrijkste werkzaamheden op een rij:",€3.660 - €5.630 per maand,https://nl.indeed.com/rc/clk?jk=0fa7001a34ed1b32&fccid=539e2f137c84518b&vjs=3
137,18c41091ba83b5e5,F&B Data Analist,Restaurant Company Europe,Amstelveen,10 dagen geleden,2021-03-13,"Een energieke, analytische en assertieve data analist voor onze afdeling formulemanagement.
Als F&B Data analist bij RCE ben jij verantwoordelijk voor het…",,https://nl.indeed.com/rc/clk?jk=18c41091ba83b5e5&fccid=71713725fb78d746&vjs=3
138,59fe7643b7863e01,Logistiek analist,LPR Benelux,Den Bosch,Meer dan 30 dagen geleden,2021-03-13,"Bij voorkeur een opleiding in de bedrijfskundige, data of logistieke richting;
Wat wordt jou als Logistiek analist bij LPR Benelux geboden?*.",€3.200 - €3.500 per maand,https://nl.indeed.com/company/LPR-Benelux/jobs/Logistiek-Analist-59fe7643b7863e01?fccid=02a058495ae82b35&vjs=3
139,5c230296f278d7b6,Capaciteit Analist Klantenservice,Coolblue,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Als Capaciteit Analist Klantenservice zorg je voor een optimale medewerkerscapaciteit bij de Klantenservice van Coolblue!
Lees hieronder of het bij je past.",,https://nl.indeed.com/rc/clk?jk=5c230296f278d7b6&fccid=7b02d5128f6957de&vjs=3
140,8a5a573a7003043a,Junior Business Analist Operations,Coolblue,Rotterdam,Vandaag,2021-03-13,"Werken in een data snoepwinkel.
Passie voor het analyseren van data.
Krijg je veel energie van data analyseren en stakeholders helpen bij het maken van slimme…",,https://nl.indeed.com/rc/clk?jk=8a5a573a7003043a&fccid=7b02d5128f6957de&vjs=3
141,8a5a573a7003043a,Junior Business Analist Operations,Coolblue,Rotterdam,Vandaag,2021-03-13,"Werken in een data snoepwinkel.
Passie voor het analyseren van data.
Krijg je veel energie van data analyseren en stakeholders helpen bij het maken van slimme…",,https://nl.indeed.com/rc/clk?jk=8a5a573a7003043a&fccid=7b02d5128f6957de&vjs=3
142,c4720b97dd9a123e,Junior Client Relationship Manager (m/f/d),Groupe Crédit Agricole,Den Bosch,2 dagen geleden,2021-03-13,For further information regarding the regulations being related to the data protection law please refer to our data protection law declaration.,,https://nl.indeed.com/rc/clk?jk=c4720b97dd9a123e&fccid=7077ed64aecd53a3&vjs=3
143,3d6e9365237d5978,Collection Analyst,Molex,Eindhoven,24 dagen geleden,2021-03-13,"Aggregate and analyze collections data.
We are looking for someone who will be responsible for ensuring Molex’ collection processes as effectively as possible…",,https://nl.indeed.com/rc/clk?jk=3d6e9365237d5978&fccid=735667c8ff2f1a48&vjs=3
144,3fdb713d29cf6c09,Big Data Analist | Creditmanagement | 2/3 maanden,AnalysePeople,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Voor een klant van mij in Rotterdam ben ik per direct op zoek naar een ervaren (Big) data analist.
Interim Big Data Analist | Creditmanagement | 2/3 maanden.",,https://nl.indeed.com/rc/clk?jk=3fdb713d29cf6c09&fccid=22de309f628e7de0&vjs=3
145,30dfc32ffec43480,Data Scientist,IKEA,Delft,15 dagen geleden,2021-03-13,"Able to understand various data structures and common methods in data transformation.
Proficiency with data modelling techniques and concepts incl.",,https://nl.indeed.com/rc/clk?jk=30dfc32ffec43480&fccid=af17ea0d1d6bbbba&vjs=3
146,f503124e8f55c29e,Data Analist,TransIP,Leiden,Meer dan 30 dagen geleden,2021-03-13,"Ervaring met data-analyse en statistiek.
Het effectief visualiseren van data in dashboards en presentaties.
Dit is een unieke kans om te bouwen aan sterke data…",,https://nl.indeed.com/rc/clk?jk=f503124e8f55c29e&fccid=82ac7f2ad4b555eb&vjs=3
147,dfab59e95ad9b5b0,Analist Beleggingsfondsen,Rabobank,Utrecht,29 dagen geleden,2021-03-13,"Analyseren van kwalitatieve en kwantitatieve data, investeringsstrategieën en ESG-integratie;
Dat jij als Analist Beleggingsfondsen mede verantwoordelijk bent…",€3.200 - €5.300 per maand,https://nl.indeed.com/rc/clk?jk=dfab59e95ad9b5b0&fccid=db0b8cca1616eafb&vjs=3
148,e098ee95c47bedf9,Data analist in publieke sector,BMC,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"De afgelopen periode heb jij als data analist gewerkt, maar nu ben je toe aan iets nieuws.
De afgelopen jaren ben jij werkzaam geweest als data analist, het is…",€2.700 - €4.000 per maand,https://nl.indeed.com/rc/clk?jk=e098ee95c47bedf9&fccid=94618973a6165d07&vjs=3
149,a16297c89e535372,Business Analist,Remeha,Apeldoorn,12 dagen geleden,2021-03-13,"In je functie betekent dit dat je samen met de business aan de slag gaat om master data management steeds verder binnen onze organisatie door te laten voeren,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DeFTsjmnJFgY7RlZdtm7LolCXVRiDmF-f5iihGUuGxIT8arii3ra4gDonqAForTtx-d1RzO2jur2NkDlFk-3qxrSacygMQ5poxFDh0RVUT5_hiRJTe9bgW_gLSkSkPnW09qmnVUyhf19MAgq9OOL6RJtRQhBFC3pZnznv9Nm3oMepRSeJoODC2IfOMxzRXCAel9dRiLx0h7xDAyahTy_O2rwY6i5riXdT3mOwtgtbYJet_1xHgFVLxMGKWR43SqSzg4P5j7soovs3Y6qanMOyHXgvp9GMKiVdcrWPgaZ8_T4EJ9pj7G19Lu-lfby0zm8CizJZ2r88CAIHYjxy0nmUyeJhjfcN20CcTH2MciUnCF1KSGHerdCWWgUH-xcc8HRjaH4Cauwt7IQxGRZojFg_eiom5lS0CeGWfOz7CF1J7a6LKgVxtY9GylPVZOCMJAxDEQsO45Y6J8teX28diRbtcm9PPNPh59PWGV1Od8-yFHQ==&p=8&fvj=0&vjs=3
150,6c7e1aadf9a00622,Reporting Analyst - Domestic Appliances,Philips,Eindhoven,1 dag geleden,2021-03-13,"Increasingly develop skills within Workday Reporting and evolve as a strong data analyst.
Ability to present and articulate data to the organization in a clear…",,https://nl.indeed.com/rc/clk?jk=6c7e1aadf9a00622&fccid=e4af9ca5b6d3a604&vjs=3
151,621a49ead6976fa0,Data Analyst (m/f/d),TecAlliance,Maastricht,Meer dan 30 dagen geleden,2021-03-13,"Continuous monitoring of the vehicle data on different platforms and ensuring clean data processing.
Professional experience in data analysis.",,https://nl.indeed.com/rc/clk?jk=621a49ead6976fa0&fccid=64e5142d384db4f8&vjs=3
152,394fbd2d884a36db,Data analist,DPG Media,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Je haalt inzichten uit alle beschikbare data over het gebruik van zowel de website als de mobiele apps.
Je bent in staat om complexe data op een eenvoudige…",,https://nl.indeed.com/rc/clk?jk=394fbd2d884a36db&fccid=addb088c48b0a386&vjs=3
153,e9bbc424728eeb68,"Analist Moleculaire Pathologie, 32 uur p/w | Nieuwegein | St. Antonius ziekenhuis",St. Antonius Ziekenhuis,Nieuwegein,4 dagen geleden,2021-03-13,"Jouw baan als analist moleculaire pathologie.
Aantoonbare ervaring met innovatie en diagnostische testontwikkeling in de moleculaire pathologie en bijbehorende…",€2.526 - €3.774 per maand,https://nl.indeed.com/rc/clk?jk=e9bbc424728eeb68&fccid=14e0a0d3f5b99950&vjs=3
154,b4552e0068f9a9de,Sales Operations Analyst,Studyportals,Eindhoven,2 dagen geleden,2021-03-13,"You have experience in ad operations, data analysis or related roles, with excellent spreadsheet skills and experience using Google Ad Manager.",,https://nl.indeed.com/rc/clk?jk=b4552e0068f9a9de&fccid=464bacfabe76830b&vjs=3
155,adde6eb873fc295f,Data Analist,infoscore Nederland B.V.,Heerenveen,Meer dan 30 dagen geleden,2021-03-13,"Het controleren van data op correctheid;
Het verzamelen en ordenen van relevante data;
Is werken met data jouw passie en wil jij je graag in een internationale…",,https://nl.indeed.com/rc/clk?jk=adde6eb873fc295f&fccid=746e07b369c32dc5&vjs=3
156,6c8c8a73316b1f8d,Data Analyst,USP Marketing Consultancy,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"DATA - RESEARCH ANALYST | Rotterdam | 40 uur per week | €2222 - € 3478.
USP zoekt GEEN schaap met 5 poten!
Wat verwachten we van jou?.",€2.222 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CraaXEUtviYOfTEBZGldda6AP5YAjOpzXzny0t_gVC2_AYC7pOp1UwSjICQtGzsdZDk2mSGThGeHPGAhAGH6rI5V-1mAtFqyrk6pWtIlU2ZYeAGWktAv8hczYtnn3HlMfFH-ccRadjlli9zqCljB0FsiyfrnJdc5fvJXdkXRozuLTClSdKVA_44-YgsJ5pJmWFtvTRfjIBSO0_WTQ0FUd5OxWmStkzKthg3voHiYV-bqt1WJPBaFvYk17qrdWJ-NGhiPMgmHWJ8xfcObP_LbFL3Ib5wgiNmq7KZkLJulm0qY8af1ZD1AeFGgW4BfYq-BWskMy-tdoxKNKZyAx6Y3Bfd_i5at_lV_u9VqDUljzepFM1GkhbNyUfkBNrHLjRveH6mjVgwFpPtt7ofgjCUbdbb5VFCYt9q1z-lquYd8l_E5qZPV3g2hTZbQm_MDLNH25rzagAA9rhZw==&p=0&fvj=1&vjs=3
157,a16297c89e535372,Business Analist,Remeha,Apeldoorn,12 dagen geleden,2021-03-13,"In je functie betekent dit dat je samen met de business aan de slag gaat om master data management steeds verder binnen onze organisatie door te laten voeren,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DeFTsjmnJFgY7RlZdtm7LolCXVRiDmF-f5iihGUuGxIT8arii3ra4gDonqAForTtx-d1RzO2jur2NkDlFk-3qxrSacygMQ5poxFDh0RVUT5_hiRJTe9bgW_gLSkSkPnW09qmnVUyhf19MAgq9OOL6RJtRQhBFC3pYpLs2TVo343oPLZVgbW-3QBEgJBlUj-JtuOT8oMh0aITliBVFSMEYNA7Q9TvThL_sfF0VkDAmnVdfcjH7t1FeEVEFd_cmkwsq7JUdpvElYYgmtwi2lCj-A-aNrb2lbFtXjCNu5ZgUHiK6zmNmFnVFVZMc1WxPNB7X8PvXpTMj8XVAevLKYd5fRIA_gUArpObobpZ2bTA63py8I_-JoLYoSuVLVh1XMpXfcHgJlo4RQ-roUfhtruuFd4Vcg2KvBh-_ZD2jD6uctJYtggZgdLDhe_zUSA6qvyqyp2o17YRjtvxtzkcz3Y6coAhXLkfwB9trFT9f1ZFJAEw==&p=1&fvj=0&vjs=3
158,59fe7643b7863e01,Logistiek analist,LPR Benelux,Den Bosch,Meer dan 30 dagen geleden,2021-03-13,"Bij voorkeur een opleiding in de bedrijfskundige, data of logistieke richting;
Wat wordt jou als Logistiek analist bij LPR Benelux geboden?*.",€3.200 - €3.500 per maand,https://nl.indeed.com/company/LPR-Benelux/jobs/Logistiek-Analist-59fe7643b7863e01?fccid=02a058495ae82b35&vjs=3
159,0e6304f1c81a4a91,Logistics analyst (18 month FTC),Starbucks,Amsterdam,1 dag geleden,2021-03-13,"Facilitating the reporting of regular data flows and trend analysis with recommended action plans and owners;
The ideal candidate will have:",,https://nl.indeed.com/rc/clk?jk=0e6304f1c81a4a91&fccid=a88e611ddef97571&vjs=3
160,effb474f385f80b2,Data Analist (Slagerij),DekaMarkt,Velsen-Noord,14 dagen geleden,2021-03-13,"Ervaring met planning en data-analyse.
In deze rol ben je kartrekker van op het gebied van data.
Wegens uitbreiding van ons team zijn wij op zoek naar een Data…",€2.800 - €3.400 per maand,https://nl.indeed.com/rc/clk?jk=effb474f385f80b2&fccid=d0aa0e1dbfc2d861&vjs=3
161,0fa7001a34ed1b32,Business analist/consultant Leefbaarheid,RegioBank,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Aantoonbare ervaring met data-analyse;
Ervaring met het vertalen van abstracte data naar concrete activiteiten;
De belangrijkste werkzaamheden op een rij:",€3.660 - €5.630 per maand,https://nl.indeed.com/rc/clk?jk=0fa7001a34ed1b32&fccid=539e2f137c84518b&vjs=3
162,4a37c34b92806d2a,Personal Data Protection Analyst,HE Space Operations,Noordwijk,16 dagen geleden,2021-03-13,"Experience in analysis of personal data in data flows;
Determine data flow throughout its lifecycle;
Identify data processors involved in business processes;",,https://nl.indeed.com/rc/clk?jk=4a37c34b92806d2a&fccid=d04fef24e7d72ceb&vjs=3
163,218a2dac0fbe6c2f,Nike Internship Insights and Analytics,Nike,Hilversum,10 dagen geleden,2021-03-13,"Answer data requests from analysts while working with different analytics tools (SQL, Tableau and R).
You will be the initial link between the analysts and the…",,https://nl.indeed.com/rc/clk?jk=218a2dac0fbe6c2f&fccid=2c62e4de04b8f952&vjs=3
164,3254374ed4f02044,Data Analyst,A. van Tilburg,Roosendaal,Meer dan 30 dagen geleden,2021-03-13,"Kwaliteitsbeheer van operationele data en processen.
A. van Tilburg (AVT) is een technisch familiebedrijf met 170 medewerkers, bestaande uit een Technische…",,https://nl.indeed.com/rc/clk?jk=3254374ed4f02044&fccid=e8a60a5205977180&vjs=3
165,5c230296f278d7b6,Capaciteit Analist Klantenservice,Coolblue,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Als Capaciteit Analist Klantenservice zorg je voor een optimale medewerkerscapaciteit bij de Klantenservice van Coolblue!
Lees hieronder of het bij je past.",,https://nl.indeed.com/rc/clk?jk=5c230296f278d7b6&fccid=7b02d5128f6957de&vjs=3
166,3c611392dc2832de,Dataverwerking Specialist,Study Store,Kampen,2 dagen geleden,2021-03-13,"Je bent een belangrijke schakel tussen leveranciers en afnemers van data.
Je hebt tenminste 5 jaar relevante werkervaring op gebied van data en processen.",€2.600 - €3.800 per maand,https://nl.indeed.com/rc/clk?jk=3c611392dc2832de&fccid=461387131a3f6f79&vjs=3
167,146d7a919f94b8e7,Senior Commercial Analist,Bol.com,Utrecht,24 dagen geleden,2021-03-13,"Bovendien zijn we de aanjagers van data gedreven werken.
Als Senior Commercial Analist werk je in een informeel, data-gedreven team.
En dat blijven we doen.",€3.500 - €4.750 per maand,https://nl.indeed.com/rc/clk?jk=146d7a919f94b8e7&fccid=38c84708b80970a7&vjs=3
168,4ccce65fa7afe4d8,Data Analist,Brunel,Amsterdam,Vandaag,2021-03-13,"Je bent een Data Analist die zelfs ‘the human factor’ nog in data inzichtelijk maakt (je weet wel, X-data).
Die kaders zijn uiteraard gebaseerd op data.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Br9Jn0n-9lL-KuX2NkXt9g2eIzDwrC5RwAnAq9S41qR99NTxTrhDAM-CL6cg_j_nfxmgrOTDqZXVLq0oQ6mT83F6_CHenKyISUDHIDYQ8OLOFuv5Gz8jDeZMvT9qalLXIKxYjFStlDgl6aDdVq3Wf3qALYc5hQ37819S5-5an4Y9uRzjDyHRDvC2aOoWjjjm6k0qSTxj5ZrrjPKGHEwPNBvBZ8Y7roOU1tOwGadQhg5RL4wRyijsmYEobYAVBYFGPrrPcEuJtgqeox0nnVxSRnmtJDQT_j7HJ-gcYBZQ85PA9ddT0ZL7NRqy1GqjOTidT2eDNC6YfXefACQsN6slwv-Ohc9W3CLn1IhRW79BskIziKQKqA4rDQ_MSdtN-EX-k906BR0142Du317jo7D9vOvH-wR3AY8vGNpwbQt4oYvMsN12jKHZuK9iuX9K0wuk-eAbneXtYwqrYa-sX3-Cnja9gQ9kMArzYKo1LacS2ylgbr2n4TG35pA9SjHveyob_fAbQ_ea06u8bssp_QBYI9_8sx6G5zcoLFbDq35oHKIWqx-vv1zULu_9Uq5OIc2MNsBV3U3Yv4v78XChb94cUGY3amcC35jsXA0afTLRWAuycmLqmuY56n&p=12&fvj=0&vjs=3
169,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrDyDUESaI8ODZuR-3tljN9cdP-Lp0QMk4gahwygdzT8KbXdVe02QSxs2bwLbzs1Y8DxG_mmwvWfaxukQIAWi9BxmPtyW3uIj4v9kj47f5Fn0tWMlXHmExo5evNTtwSO4imLHG8R2COB2WIZB4RItEGugWLQcqIxFkHlN2cr0EGt4G89l6uqofa8Akb3aicuenBqSier6xpy2EWahqKX7DUSAlTYZheTO2AunAPLqk_PUvgee-xplTcvX-3yurczPZjjNfQzA-xP8Dr93wyt6cwVruk9VZju3r_AE1Wnn3lUgdvPvcOgBhwkb25yyJCSxxzMmf8xiOmsWOAqMnnPA2iHq4acpT-2NPnEdC4DjCV39-N4sCr_FkHghkXKx39tA0B8ioJA58LoTo9Ef4VEyikSPHCjz_hggOgKjZmPsrEFlW6nGv1cbr4sX94qS_QEITJI30R-kK7Y_ZJRqLzzvPfQOwPTJ91zfwsedc_bVfJkUr&p=13&fvj=0&vjs=3
